0.9999990265350789
0.9999981768196449
0.9999979115091264
0.9999996712867869
0.999996691600245
0.9999857803777559
0.9999309619233827
0.999972114996126
0.9999276074486261
0.9998682178629679
0.9996246676164446
0.9998236787569112
0.9999479683667687
0.99999427715602
0.9999527905611103
1.0
1.0
1.0
1.0
1.0
0.9999991983640939
0.9999990582000464
0.9999992056982592
0.9999996895894583
0.9999987686214808
0.9999992705545537
0.999998623157353
0.9999938693324566
0.9999970149665387
0.9999911305768023
0.9999973466080974
0.999999197549176
0.9999980492977159
0.999999220221776
0.9998107389777404
0.9999990843620343
1.0
1.0
0.999999963270966
0.9999999873252818
0.9999999849969754
0.9999999965257302
0.9999999946994649
0.9999999289700554
0.9999999824605652
0.9999999785752607
0.9999999673754587
0.9999999673754587
0.9999997894053934
0.999999197549176
0.9999992090453915
0.9999997434745183
0.9374138404616117
0.7498331047907598
0.9993349429808873
0.9996713403486837
0.9999088763398589
0.9998107389777404
0.9999990247793749
0.9999996337989359
0.9999998546426065
0.9999996337989359
0.9999995498425167
0.9374138404616117
0.9982609152793884
0.9982609152793884
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999775818651
0.9999999606761776
1.0
0.9999999560213837
1.0
0.9999998434049076
0.9999998283394547
0.9999995198835947
0.9999939352752003
0.9999856240785481
0.9999809765324088
0.9999451267722613
0.9999732094332698
0.9999462495827911
0.999999500528727
0.9999997925108137
0.999999513901164
0.9999915258323884
0.9999732094332698
0.9999462495827911
0.8539990257372354
0.9999462495827911
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999389611730294
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9982609152793884
0.997090220451355
0.9976028623059392
0.999172403709963
0.9997850799700245
0.9999425350688398
0.999783496314194
0.9997912930120947
0.9998770656020497
0.9999395229697257
0.9957289634332938
0.9978253318247425
0.9991593610836844
0.9970475924303628
0.9160575467917056
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999849969754
0.9999998519833753
0.9999999554688657
0.99999999132433
0.9999999824605652
0.9999999785752607
0.9999999673754587
0.9999999673754587
0.9999999563629025
0.9999997511222496
0.999999358993847
0.9999997434745183
0.9999488491713473
0.9999856240785481
0.9999809765324088
0.9999908228997465
0.999989047310764
0.9999947724201852
1.0
0.9999999543651938
0.9999999391584424
0.9999997168197297
0.9999989616626408
0.9999969020136632
0.9999627878241881
0.9999848953075343
0.9999030600956758
0.9999536249197263
0.9999606784926982
0.9999833173296793
0.9999578529907467
0.9999965904971759
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999998174607754
0.9999997566337697
0.9999994988174876
0.999997362261638
0.9999901533301454
0.999964740825817
0.999988060866599
0.9999655478386558
0.9999633472607456
0.9999877734981055
0.8592911207076668
0.999996482790948
1.0
1.0
1.0
0.9999999748516046
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999932697974145
0.9999956358224154
0.9999956358224154
1.0
1.0
1.0
1.0
1.0
0.999915617852821
0.9996246676164446
0.9998682178629679
0.9999768110064906
1.0
1.0
1.0
0.9999983307644129
0.9999995230537166
0.9999997426712532
0.9999995230537166
0.9999850891288053
1.0
1.0
1.0
0.9999651880934834
0.9999087169999257
0.9999748880800325
0.9999627878241881
0.9997568993421737
0.9446058388894016
0.9853074821621703
0.9731595077173552
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999990265350789
0.9999981768196449
0.9999979115091264
0.9999918543471722
0.9999655070714653
0.9998891077411827
0.9994473041733727
0.9997568993421737
0.9940489097243699
0.9983527646172661
0.9996246676164446
0.9973861786975249
0.9995466224729626
0.9998497212109214
1.0
1.0
1.0
1.0
1.0
0.9970356647809933
0.9982609152793884
0.997090220451355
0.9976028623059392
0.9911524057388306
0.66668701171875
0.99908447265625
0.9937990739708766
0.97832702366577
0.9446058388894016
0.9853074821621703
0.9922185955801979
0.9986913349894166
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999543651938
0.9999999391584424
0.9999999507808752
0.9999996895894583
0.9999987686214808
0.9999992705545537
0.9999964633097989
0.9999846830457955
0.9999395229697257
0.9999838730341253
0.9918796288069984
0.9717581008812886
0.9999319614692581
0.9999802903125783
0.9999946265382391
0.9976713025710211
0.9987900781200949
0.9996713403486837
0.9970017073370059
0.665776026311999
0.9993285739396365
0.9996614830048927
0.9997615032975489
0.999008876753237
0.9996798234933548
0.6664448434523174
0.9999451267722613
0.9999732094332698
0.9996798234933548
0.982003358986252
0.9970356647809933
1.0
0.9999892339110374
0.9999879109673202
0.9999918543471722
0.9999815111514181
0.9999952752550598
0.9999949637822283
0.9999967751482473
0.9999991021315964
0.9999992055246594
0.9999991939112647
0.9999981106518305
0.9999994497861415
0.9999998283394547
0.999999795634225
0.9999939352752003
0.9999915308703531
0.9999809765324088
0.9999996925968062
0.9999997923613155
0.9999996656138093
0.9374969242592908
0.999999794623855
0.9999997939179024
0.999999794623855
0.999999513901164
0.9374969242592908
0.687469181334643
0.9999846517716358
0.9999997925108137
0.937475714139004
0.9374878219720397
0.9999996656138093
0.7499935659067685
0.9999995011816516
0.6874415221467187
0.999807998453393
0.9374138404616117
0.9999990843620343
0.9999997412213375
1.0
0.9999991983640939
0.9999990582000464
0.9999997168197297
0.9999990640790202
0.9999965381830407
0.9999776530457893
0.9999892319392529
0.9999454770913871
0.9999877734981055
0.9999941036776363
0.999995065653593
0.9999960484060466
0.9999980208870056
0.9976713025710211
0.9999941152476737
0.9976713025710211
0.9999927005539391
0.9999980492977159
0.9999088763398589
0.9999147075379327
0.9999856076879183
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999992663643127
0.9999948453779446
0.9999856076879183
1.0
1.0
1.0
1.0
1.0
1.0
0.9999087169999257
0.9989686887711287
0.9937990739708766
0.99828244978562
0.9966810650366824
0.9853074821621703
0.9731595077173552
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999863915145397
0.9999863915145397
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999986780007362
0.9999996528447497
0.9999995198835947
0.9999996654034469
0.9999915308703531
0.999989047310764
0.9999752546239586
0.9999996349215508
0.9999996992264641
0.9999996992264641
0.999998930376023
0.9999996712867869
0.9999957445324981
0.999997818546035
0.9999939999906928
0.999986866441759
0.9999768110064906
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999997426712532
1.0
1.0
0.9982609152793884
0.9982609152793884
1.0
1.0
1.0
1.0
0.999783496314194
0.9997912930120947
0.9940489097243699
0.9986913349894166
0.9994131996463693
0.9998236787569112
0.9999479683667687
0.9999848676509941
0.9999956806879169
0.999998796739586
0.9999919434000786
0.999989047310764
0.9999752546239586
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999998174607754
0.9999997566337697
0.9999994988174876
0.9999970381613821
0.9999996712867869
0.9999957445324981
0.999997818546035
0.9999939999906928
